uservip_degree,timepoint,content,opername,upcount
0,123,范丞丞太优秀了唱跳弹创作样样俱佳的唱作人，演员,范丞丞全能担当❤️,3
2,123,会员今天到期，呜呜呜,,6
3,124,干饭鹅 : 欢迎来到令人自卑的offer,,11
0,124, 等的这一周把第一季看完了，再回来有恍若隔世的感觉,NINE'S-霖o,3
2,124,来辽来辽,,2
4,124,第一,,7
2,124,双北，深深，我来了,,4
1,124,丁辉加油,,0
1,124,学历不代表什么，还是要看人的情商,德克士大区经理,0
0,125,好厉害,,1
1,125,撒撒 我來看你了,persevere,0
3,125, zmy，你还好吗？,,0
1,126,干饭鹅 : 斯坦福 被辞了没,,3
3,126, 我不信丁辉会淘汰,Vi,5
4,126,来看美丽徐00啊啊啊啊,,14
7,126,来咯,,0
1,127,丁辉加油,,0
3,127, 等的这一周把第一季看完了，再回来有恍若隔世的感觉,,0
4,127,还以为水傅首尔,Panda🐼安安,2
2,127,背水辉加油啊,,0
5,127,背水辉背水辉背水辉,,0
3,127,丞丞我来了,外贸名品  雷雨,0
4,127, 丁辉加油,,0
4,127,丞丞衣服好看,艾森💕,0
0,127, 秋衣女神,0608号星球,0
1,127,来的太早了  木有弹幕？,Y🌈,7
5,128,来辽来辽,,0
1,128,干饭鹅 : 我不信丁辉会淘汰,戎装,3
4,128,刘云刘云刘云刘云,,5
0,128,秋怡加油,,0
1,128,光秃秃股,悦悦-baby,0
1,128,双北，深深，我来了,汇润烟酒行@羽儿（品质保证）,0
6,129,都挺早的哈,,2
3,129,哦哦哦哦哦哦哦哦哦哦,,2
2,129, 没看第一季的建议去看第一季,🍃空白妹°,3
5,129,双北，深深，我来了,♥︶ISme,1
0,130,丞丞这身衣服还挺帅[喜欢][喜欢],奶丞味软糖a,0
0,130, 我不信丁辉会淘汰,,1
3,130,不希望丁辉走,Alice,14
3,130,辉哥没了,,1
4,131, 没看第一季的建议去看第一季,,3
5,131, 斯坦福 被辞了没,,8
1,131,秋怡好美,,0
4,131, 欢迎来到令人自卑的offer,,17
5,131,第2季就是看撒撒,,5
0,131,会员今天到期，呜呜呜,,9
0,132,范丞丞的歌曲值得无限循环百听不厌停不下来的节奏,范丞丞全能担当❤️,2
2,132,撒老师，眼角皱纹太多了,,4
3,132,厉害,,0
1,132,撒撒 我來看你了,,1
0,133,没了丁辉上热搜，出圈的难度就要增多了,30岁,1
3,133,今天咋那么兴奋,,0
2,133,丞丞我来了,,1
6,133,我是来磕一晔知秋cp的,,21
2,134, 来看美丽徐00啊啊啊啊,Angel㈱℡,0
0,134,没弹幕？,🤪董·碎碎念唐长老·小幺💊,0
0,134, 丁辉加油，打工人打工魂打工人是人上人,田鋒,0
0,134,干饭鹅 : 我不信丁辉会淘汰,,1
2,134,啊啊啊啊啊深深崽崽，快乐源泉我来啦,非名非相（墨清）,9
5,134,撒贝宁撒贝宁,,0
5,134,来了来了,,0
2,134,所以谁被淘汰了？不是丁辉吧,,7
4,134,进度条感人,,0
5,135,厉害,,0
0,135, 我不信丁辉会淘汰,,0
1,135,来了,,2
3,135,干饭鹅 : 来看美丽徐00啊啊啊啊,十二,2
0,135,骁哥最棒,花漾漾泛菱行,0
5,135,喜欢丞丞的笑~,,2
1,135,每天表白好运来,,6
0,135, 没看第一季的建议去看第一季,K_st,0
0,135,刚补完第一季，好看好看,,0
3,135,非常讨厌范冰冰,,1
6,135,范丞丞范丞丞范丞丞笑的好甜,,0
0,135,范丞丞我来了,,0
0,136,干饭鹅 : 之所以辉哥这样，是因为人都是有同情心同理心的,,1
0,136,厉害,,0
3,136,背水辉，我来了,,4
2,136,来啊来啊！,欢锅锅~,2
6,136,丁辉，加油,,0
5,136, 欢迎来到令人自卑的offer,,0
1,136,双北，深深，我来了,,0
3,136,丁辉还在吗,,1
1,137,加油,石莹,0
1,137,范丞丞治愈系的笑容,,0
2,137,我来了,,0
0,137, 没看第一季的建议去看第一季,NINE'S-霖o,1
1,137,真的太[厉害]了,,1
4,137,丞丞衣服真棒,,0
6,137,今天来得有点晚,恰恰好,5
2,137,深深我来喽,,3
0,137,看了两集加料版才知道自己看错了,木乃BU易,0
6,137,第2季就是看撒撒,,1
1,138,一暄一暄,X,0
1,138,撒老师好像就没换过衣服[笑哭offer],我不是地球人我什么人,0
2,138,秋怡加油,,2
0,138,徐律 徐律,言,0
0,138,丁辉加油啊！,P6-4,0
1,138,深深我来了,易高全屋定制刘娟18736314528,3
5,138,来了来了,,0
4,138,深深深深深深深深,做我自己的女王,14
2,139,干饭鹅 : 深深深深深深深,燚,3
2,139,来了,,0
1,139,不希望丁辉走,,2
6,139,来辽来辽,,0
1,139,哈哈哈范丞丞笑得,硬重启,15
2,139,打卡,魏静,0
1,140,深深我来喽,汇润烟酒行@羽儿（品质保证）,0
4,140, 欢迎来到令人自卑的offer,,9
1,140,深深、撒撒我来啦,,1
5,140,徐律师好美哦,,13
2,140,丞丞我来了,,0
6,141, 啊啊啊啊啊深深崽崽，快乐源泉我来啦,,6
3,141,丁辉加油,,7
3,141,啊啊啊啊啊深深崽崽，快乐源泉我来啦,王茜茜hy,0
0,141,双北，深深，我来了,🎏,0
1,141,我一个HR好爱看,Swing,14
2,142,哇，这期时长我看好,,1
4,142,厉害,,1
5,142,范丞丞我来了,,2
5,142,这季的8个人只有两三个有眼缘，其他的都有槽点,美食家,10
1,142, 丁辉还在吗,BellaYH,0
4,142,深深我来啦！,终于等到你-周深,0
6,142, 我是来磕一晔知秋cp的,,11
0,142,徐律好美！！！！！,,0
0,142,深深好 毛茸茸,Yee,0
3,143,打卡，喜欢徐律,,12
5,143,冲冲冲,,0
1,143,[加油][加油]。,,0
1,143,每天表白好运来,🐟,7
2,143,深深,,3
5,143,我觉得丁辉才是很多普通人的真实写照,,0
0,143, 我不信丁辉会淘汰,桃花纷落,0
0,144, 秋怡加油,云雾.,0
2,144,深深深深深深深深,,3
1,144, 我是来磕一晔知秋cp的,捉到一只F🍊🍊.,0
2,144,深深深深深深深深深,,2
1,144,00好美！,是阳阳呀🦄,6
1,145,表白范丞丞,,1
1,145,来了来了,李钟硕,2
1,145,深深我来了,,3
0,145,干饭鹅 : 深深深深深深深,,0
4,145,都笑的很开心呀,,1
0,145,丁辉加油,桃花纷落,0
5,145,徐律师好美哦,Velpro,11
1,145,深深我来看你了……,,0
1,145,第2季就是看撒撒,Sally  Ve,0
1,145,人间甜豆徐律,,7
0,145,深深深深,,0
1,145, 丁辉加油,BellaYH,0
1,146, 欢迎来到令人自卑的offer,佛系·秃头·锦鲤,0
5,146,干饭鹅 : 来啦~,,5
1,146,哈哈哈范丞丞笑得,,0
1,146,哈哈哈哈哈深深这笑声,,5
6,146, 啊啊啊啊啊深深崽崽，快乐源泉我来啦,,2
4,146,深深小可爱,童颜物语～儿童摄影18173058882,2
3,146,希望丁辉可以转正,,1
6,146,不希望丁辉走,,2
3,147,每天表白好运来,,0
0,147,徐律好美啊！！！！！！,刘刘刘,0
1,147,背水辉给我冲冲冲,,0
4,147,徐律好美,金枝,25
1,147,第一,,0
3,147,哈哈哈范丞丞笑得,那可爱的谁谁谁~,1
2,147,厉害👍,,0
4,147, 我是来磕一晔知秋cp的,,1
3,147,开始啦,Andie,0
0,147,徐律师好美哦,赵十七,0
1,147,炅好帅,梅卡德尔的兄弟,0
1,148,范丞丞我来了,,0
5,148,深深,落英缤纷🍂,0
2,148,徐律好好看,,5
3,148,这季的8个人只有两三个有眼缘，其他的都有槽点,,1
0,148,深深我来喽,,0
3,148,我是为了深深跟丞丞来的,,4
5,148,厉害,时遇,0
2,148,很大众的杨婷婷你看到了吗,Awake-,9
0,148,每个人都有优势 丁辉的优势为什么被放大,密室逃脱 段18039475740,0
1,149,干饭鹅 : 来了,De la lumière,7
0,149,就喜欢何老师的口播,,2
2,149,深深深深深深深深,,0
0,149,深深我来啦,浅夏 °,1
3,149, 等的这一周把第一季看完了，再回来有恍若隔世的感觉,vitta,8
6,149,这集王骁终于摘下了骄傲的斯坦福胸牌带子,,0
5,149,打卡，喜欢徐律,,0
0,150,郭律好帅，我爱了,勾魂大猩猩🐒,0
0,150,范丞丞我来了,岁月静好,0
3,150,每周六和周三准时与何老师见面,,2
6,150,写起来,,2
1,150,周深周深周深,,1
4,150,来啦，深深~,马猴烧酒daisuke,0
4,150,我来了我来了,,4
1,151,深深衣服好可爱,,1
0,151,徐律师好美哦,Euphoria❤,0
3,151,第一,may,0
1,151,来了来了,,1
3,151,深深啊,,1
4,151, 斯坦福 被辞了没,,1
0,152,徐律好美！！！！！,Cyw.,0
2,152,徐律师好美哦,,14
4,152,每天表白好运来,,7
0,152,丞丞丞丞丞丞丞丞,,9
1,153,打卡，喜欢徐律,,2
6,153, 徐律好好看,,1
3,153, 欢迎来到令人自卑的offer,欢乐鸟,1
4,153, 哈哈哈哈哈深深这笑声,,7
4,153,深深你的笑声，咱矜持点吧,,0
1,153,郭律好帅,Yu,4
1,153,表白范丞丞,,0
4,154,222[顺利],,0
0,154,深深深深深深深深,北极づ莜蓝,0
1,154,不希望丁辉走,,7
1,154,来了来了,ᯤ,5
2,154,徐律好美,up,3
0,154,背水辉给我冲冲冲,,0
0,154,徐律好美,,0
1,154,为师姐而来！,,0
1,155,杨颖 : 徐律好好看,,1
1,155, 我是来磕一晔知秋cp的,Y·Yx,4
1,155,来和深深一起进修,红,3
1,155,打卡，喜欢徐律,,0
2,155,深深我来了,,0
4,155,我是为了深深跟丞丞来的,,0
5,156,深深 ，我来啦,米兰/kuk,5
5,156,徐律师好美哦,,1
1,156,希望丁辉可以转正,I idiot,0
0,156,范丞丞好帅好酷养眼综艺感十足有趣有梗有趣可爱开心果,范丞丞全能担当❤️,1
5,156,来了来了,,0
5,156,徐律好美,,8
0,156,00今天好美哇哇,,1
1,157,丞丞丞丞丞丞丞丞,,0
6,157,打卡，喜欢徐律,,2
0,157,打工人来支持丁辉拉,赵颖,0
1,157,爱徐律！！,,7
0,157,徐律依旧很美,,0
5,157,人间甜豆徐律,,0
6,157,第一,,7
6,158,厉害,,0
0,158, 斯坦福 被辞了没,,0
0,158,每天表白好运来,,0
1,158, 等的这一周把第一季看完了，再回来有恍若隔世的感觉,,4
0,158,丁辉这集被淘汰了？,向北,0
1,158,人间甜豆徐律,十二,1
0,158,丞丞，我来了,誉禾～,0
1,158,和丞丞一起来学习,,3
0,159,干饭鹅 : 丞丞的衣服,,0
2,159,周深周深,我想任性一次,1
0,159,人间甜豆徐律,婕戏,0
5,159,丞丞衣服真好看,南枝北歌,13
3,159,快看快看,,3
2,159,周深喔来喽,,0
0,160,希望丁辉可以转正,有也,0
0,160,徐律好美,Lane_lau、,0
1,160,范丞丞范丞丞麻麻爱你❤️❤️❤️❤️❤️❤️❤️,,0
1,160,丞,,7
3,160,徐律好美,,4
3,160,还以为丞丞里面没有穿衣服呢,,0
2,160,徐律徐律！！！,,2
3,160,我的亲娘呀，丞丞小仙女的嘴唇好美呀,,0
6,160, 来了来了,,0
3,160,深深要穿一季的白衣服吗【狗头】,,9
0,160,杨天真真的不喜欢,,0
5,160,深深深深深深  撒撒撒撒撒撒撒我来了啊,传说中的赖麻子,1
3,161,大头大头,,3
1,161,徐律好美,,0
0,161,表白范丞丞,Yang.y,0
0,161,徐律师好美哦,青岩的喵,2
0,161,徐律！！！！徐律！！！！我爱徐律！！,.,0
0,161,徐律师好美哦,李唐别捏我,0
0,161,周深周深周深,,0
1,161,杨凤霞在吗,,0
2,161,范丞丞好帅好酷养眼综艺感十足有趣有梗有趣可爱开心果,,0
4,162,干饭鹅 : 111,,0
1,162,表白范丞丞,捉到一只F🍊🍊.,0
3,162,00好美,💭丶   懒 °,2
3,162,喜欢加油团,xiang,1
3,162,郭律好帅,,0
0,162,深深 ，我来啦,,0
2,162,丞丞迷死我啦,,4
6,162,丁辉加油呀！！！！！,,7
0,163,徐律徐律我爱你,,0
2,163, 我是来磕一晔知秋cp的,,1
0,163,厉害,大海的瞳孔是什么颜色,0
3,163,还是斯坦福厉害,,3
0,163,郭律好帅,Lane_lau、,0
4,163,红圈律所是什么意思,,0
2,163,和丞丞一起来学习,,0
0,163,不希望丁辉走,婕戏,0
2,163,现在挺讨厌何的,Sunshine 楚儿,1
4,163,好厉害,,0
3,163,哇,,0
1,164,爱了爱了，三个男神都在,,0
2,164,跟着深深一起看孩子们成长,,2
0,164,人间甜豆徐律,谷川弓虽,0
0,164,深深我来了,,0
0,164,日常夸徐律！,丶扶鸾摇风,0
0,164, 徐律好好看,赵十七,0
0,164,撒撒,,0
3,164,厉害,meow,3
4,164,云凤，婷婷,✘Douer✘,5
5,164,范丞丞笑出鹅叫了,烟波钓鱼,5
1,165,这时长爱了,,0
0,165,深深我来了,love,0
6,165,撒老师最帅,,1
0,165, 爱徐律！！,蜜桃味的夏天,2
0,165,周深周深,,0
1,165,丞丞衣服真好看,Meng.,21
0,165,徐律好美,。,0
2,166, 丞丞的衣服,,0
3,166,我一个实习生好喜欢看,,0
1,166,人间甜豆徐律,,0
3,166,咔咔咔,❛‿˂̵✧,1
0,166,丞丞，我来了,Yang.y,0
5,166,丞丞迷死我啦,,11
3,166,深深！！！！！,,5
8,166,范丞丞衣服好好看,,2
6,167,干饭鹅 : 徐律徐律，为徐律打电话,,21
4,167,这一季加油团的对话挺有深度，没加快,Fdc11,2
0,167,丁辉冲啊,,1
2,167,没人发弹幕,安安a,0
2,167,加油,王娟,0
3,167,史律师？,,0
4,167,00好美,,0
0,167,看深深,,0
0,167,没人吗,Augenstern.,2
4,168, 等的这一周把第一季看完了，再回来有恍若隔世的感觉,,8
1,168,喜欢小撒,,1
1,168,范丞丞笑出鹅叫了,,0
4,168,红圈什么意思啊,村,7
6,168,来啦来啦,林佳,0
2,168,周深，我来看你来啦！！！,,4
1,168,来了,,0
5,169,厉害,,0
0,169,来和深深一起进修,ᝰꫛꪮꪮꫜ 🌙,0
1,169,崽崽！！！深深！！！,,5
0,169,和丞丞一起来学习,,2
1,170,范丞丞笑出鹅叫了,I idiot,0
5,170,差点以为丞丞里面没穿,,8
2,170,红圈所就是最顶尖的律所的意思，类似英国的“魔术圈”,LaBe,8
2,170,徐律好有气质呀,,24
1,171,那一排 什么情况  几乎一排黑,㊣Mr.Lau,0
1,171,范丞丞衣服好好看,,1
4,171,段段剑剑,✘Douer✘,5
0,171,丞丞迷死我啦,,1
1,171,可可爱爱周星星,Nov.,0
1,172,冲冲冲,,0
1,172,能非常准时的来观看的都是VIP大佬,,16
1,172,日常夸徐律！,,0
0,172,范丞丞胸露出来了,,1
0,173,丁辉冲啊,婕戏,0
2,173,:大鑫爱亮亮,,2
2,173,来的太早了,,4
1,173, 爱徐律！！,,1
3,173,深深加油,xiang,4
4,174,干饭鹅 : 徐律徐律，为徐律打电话,,3
0,174,我以为丞丞里面没穿衣服,,0
6,174,分母+1,,1
3,174,凌凌好飒,┑彠ㄖ.嬡┗,8
1,174,丞丞好帅,潭影沉璧,0
0,174,深深我来了,ᝰꫛꪮꪮꫜ 🌙,0
0,174,丞丞衣服真好看,Jelly Anita,0
5,175,干饭鹅 : 徐律好有气质呀,,1
0,175,徐律好有气质呀,赵十七,1
1,175,丞丞迷死我啦,,0
1,175,大虾来了吗,Yu,0
5,175,我是小小雨,,1
4,175,崽崽！！！深深！！！,淑贞,7
1,175, 徐律好有气质呀,^0^,9
3,176,深仔，妈妈爱你！！！！！！！,,0
2,176,深深,,0
4,176,还是斯坦福厉害,,0
1,177,我外卖都不送了，等这个节目,常小二,18
5,177,丞丞衣服真好看,,4
0,177,红圈什么意思啊,,0
3,177,丞丞迷死我啦,,6
0,177,日常夸徐律！,爱吃罗汉肉,0
3,177,哈哈，还以为丞丞里面没穿衣服呢，看错了😅,,4
0,177,人家有的是人喜欢,盼盼,0
1,177,丞丞衣服真好看,捉到一只F🍊🍊.,0
3,178,深深加油,家家淇,0
3,178,深深深深啊,,3
3,178,残酷,Irene,0
6,178,灵菱太美了,梁宝屹,6
2,178,辉哥,波波,0
4,178,差点以为丞丞里面没穿,,7
6,178, 爱徐律！！,,0
0,179, 能非常准时的来观看的都是VIP大佬,,2
3,179,没人 来太早,,7
3,180,小撒：小野呢？,一念,5
4,180,实习生加油！,嘿嘿，嘿呦喂。,9
0,180,丞丞迷死我啦,Yang.y,0
3,180, 爱徐律！！,,0
0,180,差点以为丞丞里面没穿,,3
0,180,秃头,Lucifer,0
0,180, 徐律好有气质呀,桃之妖妖,0
0,180,日常夸徐律！,☆木秀于林☆,0
1,181,崽崽！！！深深！！！,,2
2,181,:大鑫爱亮亮,,0
5,181,深深深深,,1
1,182,颜色怪怪的,*,0
0,182,深深 深深 我来了,,2
3,182,凌凌好飒,Nice奈斯,10
2,183,徐律师,,9
0,183,丞丞衣服真好看,NINE'S-霖o,7
0,183,日常夸徐律！,浅.,0
3,183, 徐律好有气质呀,,0
2,183,告诉我丁辉是不是要被淘汰了,,2
0,183,徐律好有气质呀,☆木秀于林☆,0
0,183,前面什么云凤？？？？？,,1
0,184, 徐律好有气质呀,我为自己带盐,0
1,184,干饭鹅 : 徐律徐律，为徐律打电话,,4
4,184,如果丁辉有实力的话为什么要应聘实习生,,0
0,184,少了一个重要的人,,4
4,185,好残酷啊,,0
1,185,为深深而来🥳,小糊涂仙仙,4
1,185,我外卖都不送了，等这个节目,硬重启,18
1,185,丞丞真帅 ,,0
0,185,厉害,姬芊妤,0
1,185,深深大眼睛,,0
4,185,前排  范丞丞我来啦啦,,6
2,185,:大鑫爱亮亮,,0
3,186,干饭鹅 : 来了来了,,0
0,186,我来了呀,宁静致远,0
5,186,造起来,传说,5
4,186,不希望丁辉走，有经验有错吗,丽子,0
1,186,本来来看范丞丞的发现了一个宝藏综艺[加油],杨扬🎈,1
6,186,如果不是丁辉就没打算追第二季,,5
1,186,就想听杨天真讲话,静,0
6,186,希望丁辉会留下,,0
2,187,干饭鹅 : 又要被双北的梗和崽崽的萌戳中了，,非名非相（墨清）,14
0,187, 爱徐律！！,我为自己带盐,0
1,187,妈呀 丞丞穿的好好看,,9
3,187,厉害了呀,,0
1,187,宝贝丞丞我来啦,,1
4,188,丁辉淘汰了！！！！！！,Kong,1
0,188,秋怡晋晔加油,,0
0,188,丞丞迷死我啦,,3
0,188,丁辉加油,,3
2,189,丞丞衣服真好看,,0
2,189,真会玩,活体非酋,6
2,189,徐律好美！！！,欢锅锅~,9
1,189,好可怕,阿芜,1
1,189, 徐律好有气质呀,🧀,2
3,190,双北,,1
3,190, 爱徐律！！,,0
3,190,我外卖都不送了，等这个节目,,8
0,190,差点以为丞丞里面没穿,凤姐姐吖💍,1
0,190,日常夸徐律！,赵十七,0
6,190,丁辉要在啊,,0
2,190,来了,,2
3,191, 深深深深啊,,0
6,191,辉哥。加油,,7
4,191,深深穿毛衣好看,马猴烧酒daisuke,1
4,191,前排  范丞丞我来啦啦,,0
0,191,丞丞真帅 ,Yang.y,0
0,191,💝💝💝丞丞,丞星,3
4,191,不希望丁辉走，有经验有错吗,,3
0,191,深深啊,幼稚园在逃hzy,0
0,191, 徐律好有气质呀,蜜桃味的夏天,4
3,192,徐律的西装好喜欢,,6
1,192,深深这衣服还行[捂脸offer][捂脸offer][捂脸offer],深深,1
0,192,这期我梦瑶送走,苏苏喂苏苏,0
1,192,刺激,,2
5,192,妈呀 丞丞穿的好好看,,0
0,192,送走哈哈哈哈哈撒老师你要送谁走,,4
4,192,辉哥没了就拜拜,,23
0,193,太快了,一只嘎嘎🐤,0
3,193,丞丞宝贝，啦啦啦,,11
1,193,本来来看范丞丞的发现了一个宝藏综艺[加油],,0
0,193,差点以为丞丞里面没穿,浅.,0
4,193,徐律好美！！！,,1
0,194,徐律长的好像Rosie,,2
4,194,00💓💓,,2
6,194,徐律师是我职场偶像,,19
0,194,不能是丁辉把,☁️,0
0,194,干饭鹅 : 徐律徐律，为徐律打电话,我为自己带盐,0
4,195,💝💝💝丞丞,,1
1,195,徐律好美！！！,,0
5,195,徐律像法官,冰点芷萝,1
0,195, 徐律好有气质呀,玲,0
6,195,我外卖都不送了，等这个节目,,4
3,195,刚来，20：06才更新,,11
3,196,送走哈哈哈哈哈撒老师你要送谁走,,1
1,196,差点以为丞丞里面没穿,,2
0,196,终于有人说徐律像Rosie了,酸菜鱼,0
1,196,丞丞迷死我啦,,0
2,196,徐律好美！！！,,7
3,196,我们丁辉,,4
0,196,妈呀 丞丞穿的好好看,Yang.y,0
4,197,来了来了,,0
1,197,徐律好美,,5
0,197,一晔知秋 ,,0
0,197,有人吗,椿,0
1,197,赶紧走,,0
2,197,不希望丁辉走，有经验有错吗,,4
4,197,深深的毛衣好好看,终于等到你-周深,3
3,197,厉害,,0
1,197,来啦来啦,易筱奕💃,3
1,197,丁辉,,5
0,198,好可怕,幼稚园在逃hzy,0
1,198,职场鹅 : 和深深一起来进修学习,红,2
4,198,阿巴阿巴阿巴,,0
6,198,好像就是丁辉,南晨旧事,2
0,198,徐律的西装好喜欢,我为自己带盐,0
0,198,没对中亚,苏苏喂苏苏,0
3,198,徐律好好看,,10
0,199,徐律好美！！！,参商,0
1,199,辉哥。加油,,0
4,199,刘云,,3
1,199,听说这期丁辉被淘汰了，我来确认一下，以后不用这么辛苦追了,,2
5,199, 辉哥没了就拜拜,kk,11
3,200,令人自卑的offer,,2
2,200,可以复活吗？我想复活辉哥,,7
3,200,这么刺激的吗,小千,7
0,200,💝💝💝丞丞,Yang.y,0
1,200,来了,,1
1,200,前排  范丞丞我来啦啦,,2
2,200,范丞丞 衣服给我穿好咯  过分 真的是,。。。,2
2,200, 辉哥没了就拜拜,,1
4,201,我外卖都不送了，等这个节目,,3
1,201,听说这期丁辉被淘汰了，我来确认一下，以后不用这么辛苦追了,Claire,6
1,201,徐律好美！！！,,9
1,201,徐律的西装好喜欢,,0
3,201,辉哥。加油,,1
0,201,干饭鹅 : 徐律师是我职场偶像,,0
3,202,不希望丁辉走，有经验有错吗,,13
0,202,弹幕呢,,0
5,202, 徐律师是我职场偶像,,8
3,202,撒老师应该说的是送走丁辉,,0
1,202,徐律好好看,非晚,0
3,202,丞丞 丞丞 丞丞 丞丞🍊,陈军,1
0,202,徐律和佘诗曼有点像呀,🌸,0
1,202,都穿这么黑,🥗,4
1,202, 和深深一起来进修学习,汇润烟酒行@羽儿（品质保证）,0
0,202,就一个月 完全没必要替换,  Knight,0
0,202,为丞丞我来了,,0
6,203,干饭鹅 : 我们丁辉,,1
1,203,鲶鱼效应哪,悦小悦,0
1,203,深深穿毛衣好看,,0
5,203,徐律好美！！！,,0
1,203,123,🇨🇳,0
2,203,00💓💓,可可西里,2
4,203, 徐律好好看,,0
0,203, 徐律好有气质呀,浅.,0
1,203,丁辉加油啊！,旁枝,9
1,204,范老板是中空么？😂,张zhi,5
3,204, 丁辉,,5
3,204,和范丞丞一起学习,,2
1,204,赶紧来一个厉害的,滴滴哒,0
0,204,徐律像法官,Jelly Anita,1
0,205,干饭鹅 : 丞丞,X.,0
1,205,谁会被淘汰吗,柯南,18
4,205,徐律好美,,2
0,205,徐律像法官,浅.,0
6,205,不希望丁辉走，有经验有错吗,,11
3,205,这么刺激的吗,,1
1,206,丞丞迷死我啦,,0
4,206,徐律好美！！！,,0
1,206,厉害哦,,1
6,206,范老板是中空么？😂,,1
1,206,丁辉别走！！！！,,7
1,207,干饭鹅 : 加油淦,,0
1,207,我是刘云 叫我干嘛,,6
1,207, 丁辉加油啊！,Davin,8
1,207,丞丞迷死我啦,捉到一只F🍊🍊.,0
3,207,令人自卑的offer,,2
2,208,辉辉子，看好你加油冲冲冲冲,青,1
