uservip_degree,timepoint,content,opername,upcount
3,5144,有多少人报警了都没用,,0
0,5145,派出所一定会管这事儿的！一定会的！必须管的！！！,,4
6,5145,派出所就是个笑话,,0
5,5145,前面的，离婚冷静期不适用于遭受家暴的情况,,26
3,5145,跟老师讲得一样哈哈哈哈哈,,1
0,5145,好喜欢徐律讲话,？,0
0,5145,太理想化了,Stars、,0
4,5145,徐律镜头咋这么糊,,18
0,5145,每天一个恐婚小技巧,伴我心安i,0
0,5145,你说的都知道,,1
1,5145,应当出警？而不是必须出警……,哄哄,5
3,5146,过于理想化了,果果💖 ,0
0,5146,啊啊啊好喜欢徐律啊，有气质，学识渊博,离殇雪落,0
0,5146,依旧喜欢徐律,Stars、,0
3,5146,有多少人报警了都没用,,1
4,5146,怎么说呢  及时报警吧  警察会管的  不要怕,四水,4
6,5146,按照以前就是清官难断家务事,,0
6,5146,儿童阴影-不要和陌生人说话,,3
6,5146,国内不太现实,之,2
3,5146,家暴最难的就是引证，很多清官难断家务事的观念阻挠,简wei,2
5,5146,喜欢徐律好喜欢啊,随遇而安,0
5,5147,说冷静期的 麻烦给自己普下法 现在说的是诉讼离婚,Renie瑞仪🍓,5
0,5147,啊啊啊好喜欢徐律啊，有气质，学识渊博,🐟,0
4,5147,你们有没有法律常识 家暴可以直接诉讼不用冷静,,0
3,5147,其实是很难实现的,,0
4,5147,这个节目太给力了,,0
0,5147,应当出警？而不是必须出警……,缘之绘,0
3,5147,这是结合最热门的事件了？,苹果苹果,0
1,5147, 派出所来了也只说你们自己协调。。,,0
1,5147,好爱听徐律讲话，真的是律师用词特别严谨,,72
5,5147,回来被打的更惨,最爱的歌,14
0,5148,真的不太现实,,4
0,5148,徐律好有魅力啊,浅.,0
2,5148,为什么为什么要有婚姻冷静期 为什么,甜磕.,3
2,5148,家暴一定要处理,Man has to be crazy for once,0
2,5148,法律很好可实施却很难 应化繁为简的解决问题,,3
2,5148,[青春][青春][青春][6周年]爱了,,0
1,5148,懂了，找警方要告诫书，当做证据申请保护令,,5
0,5148,徐律太美了,幼儿园扛把子,0
0,5148,搞民法的都不容易，不挣钱，经济 并购才挣钱,漠 阳,3
0,5148,那要被打几次啊,十二楼五城,0
0,5149,对啊，申请完了，还有离婚冷静期，然后人被杀了,TiAmo♡,0
3,5149,然后110就来豁稀泥，不都是这样的吗,,1
0,5149,太理想化了,Struggle,0
0,5149,为什么徐律的脸是模糊的,南淮.-,0
2,5149,说不定还没申请成功就被人捅死了,,12
5,5149,小撒和徐侓配合太好了,,4
3,5149,对啊，申请完了，还有离婚冷静期，然后人被杀了,L,8
2,5149,学习到,CxyzzzzZ＝♡²,2
0,5149,啊啊啊好喜欢徐律啊，有气质，学识渊博,.,0
3,5149,徐律太美了,,1
6,5150,实行起来很难,犟骨头,0
0,5150,互打呢,,1
2,5150,对啊，申请完了，还有离婚冷静期，然后人被杀了,,21
2,5150,别说派出所没用，说家暴我老公大半夜出警结果只是吵架,,1
5,5150,家暴是诉讼离婚，冷静期是协议离婚,,5
1,5150,告诫书没什么用,,0
0,5150,这太难了，,门三女爰,4
6,5150,哪有那么多想当然，等你去搞这个，再说了警察也不管用,,3
0,5150,比较难，我问过派出所，很难介入,丹丹：Ada,0
3,5150,朱一瑄 :对啊，申请完了，还有离婚冷静期，然后人被杀了,,20
4,5151,把主持人换成撒老师，就是今日说法演播室了,综艺企鹅妹,2211
5,5151,真的干货！！,微微蓝(o^^o),1
0,5151,学习到了！希望我一辈子也用不到这个知识,Kayla,0
4,5151,应当出警和实际出警是两个情况吧,,1
0,5151,总觉得徐律镜头没对焦好😂,浅.,0
4,5151,啊啊啊好喜欢徐律啊，有气质，学识渊博,,6
1,5151,前面的，离婚冷静期不适用于遭受家暴的情况,🌕,0
0,5151,派出所真没啥用，去办个小事都不爱搭理人，还指望出警,日光倾城,0
0,5151,家暴最难的就是引证，很多清官难断家务事的观念阻挠,命运°,0
3,5151,知识点了各位，学习了。,,2
0,5152,派出所不会管的,W.wx_4399,0
1,5152,总感觉徐律的镜头很模糊，，,,7
1,5152,但是我觉得这种鉴定结果一般都是轻伤,,0
0,5152,诉讼离婚没有冷静期！只有协议离婚才有！希望大家搞清楚再骂,W,0
6,5152,过于理想化了,,0
0,5152,朱一瑄 :对啊，申请完了，还有离婚冷静期，然后人被杀了,🐾,0
0,5152,徐律太美了,开口榛子,0
1,5152,法律严谨性太高，所以繁琐了点,,0
0,5152,徐律好有魅力啊,赵十七,0
3,5152,好好看节目，多懂些法律，家暴不发男女！,,0
2,5153,前面的，应当在法律上就是必须的意思！,,1
3,5153,这个是干货，是最有效的,亡迹,0
0,5153,该补妆了,抖cc,0
4,5153,如果要杀你，没冷静期就吧杀你了？,,7
1,5153,有用吗？,,0
6,5153,说冷静期的 麻烦给自己普下法 现在说的是诉讼离婚,,8
0,5153,过于理想化了,,0
1,5153,徐律这块手表得多钱,,0
6,5153,好爱听徐律讲话，真的是律师用词特别严谨,,38
1,5153,今天的新闻 23岁山东女子因不孕家暴致死 只判了3年·····靠热搜来声援,,0
0,5154,派出所是真的累,阿达,0
4,5154,说不定还没申请成功就被人捅死了,,0
0,5154,家暴最难的就是引证，很多清官难断家务事的观念阻挠,🧸,0
1,5154,为什么徐律不对焦，总是糊糊的,蓝胖子🍗,11
1,5154,化繁为简就有漏洞,rui,0
0,5154,这届貌似嘉宾的学历也不错,。,0
0,5154,回来被打的更惨,日光倾城,0
6,5154,说的都是干货， 第2季好，升级了，娱乐大家又学到知识,,6
2,5154,丁辉 :啊啊啊好喜欢徐律啊，有气质，学识渊博,,3
2,5154,徐律不要舔嘴唇，上嘴唇口红掉了,,0
0,5155,回来被打的更惨,铜雀楼里的言小乔、,0
0,5155,那六个月之后呢,何兴旺,0
3,5155,为啥感觉00的脸比其他人的模糊一些呢,郑旭阳|创维AI厨电,25
3,5155,小撒和徐侓配合太好了,,2
6,5155,额,,0
3,5155,家暴最难的就是引证，很多清官难断家务事的观念阻挠,进口,0
3,5155,徐律气质好，美丽，口红好看,小乖lq,0
2,5155,丁辉 :啊啊啊好喜欢徐律啊，有气质，学识渊博,,3
5,5155,知识点了各位，学习了。,魚头星子,0
1,5155,[超越]加油,,0
4,5156,哪有那么多想当然，等你去搞这个，再说了警察也不管用,,0
6,5156,干货呀,,1
4,5156,家暴是诉讼离婚，冷静期是协议离婚,,6
1,5156,只能很严重才能有保护令，,K.💙,0
3,5156,报过，派出所明确说了除非打出伤亡，其他的不管，要你自己去找法院,,5
0,5156,应当出警？而不是必须出警……,,3
2,5156,喜欢徐律好喜欢啊,小苹果🍎,4
1,5156,真的干货！！,,2
0,5157,回来被打的更惨,OK！,0
6,5157,对啊，申请完了，还有离婚冷静期，然后人被杀了,Rachel,1
5,5157,法院管这事，警察执行，事发时可报警由警方出证据,Irene.,1
4,5157,没用的，久还要离婚冷静期比诉讼离婚,尊53,9
6,5157,有什么用吗？,,11
1,5157,徐律在发光,Saraphines,0
4,5157,儿童阴影-不要和陌生人说话,,0
2,5157,好爱听徐律讲话，真的是律师用词特别严谨,,6
1,5157,家暴是没有离婚冷静期的 ,一觉睡到小时候,1
1,5157,实行起来很难,Sweety丶半夏^初晴🇾,2
4,5158,家暴诉讼离婚的话就不用离婚冷静期了,,0
2,5158,家暴了就没有冷静期了 立刻进入诉讼离婚,一盏,12
2,5158,说不定还没申请成功就被人捅死了,王晓婷,0
0,5158,救,,0
0,5158,前面的，离婚冷静期不适用于遭受家暴的情况,,6
4,5158,回来被打的更惨,,5
0,5158,你们有没有法律常识 家暴可以直接诉讼不用冷静,qinqin🍒,0
0,5158,徐律太美了,离殇雪落,0
5,5158,取证太难了~,🌈___Ss🐥,2
4,5158,有这么清醒就不会被家暴了,萤火虫,42
5,5159,徐律在发光,,0
5,5159,啊啊啊好喜欢徐律啊，有气质，学识渊博,,0
2,5159,好有用,typ,2
0,5159,懂了，找警方要告诫书，当做证据申请保护令,无人问及.,0
5,5159,拿小本本记下来,NevER BrEEziNG,9
0,5159,小撒和徐侓配合太好了,心,0
3,5159,为什么徐律不对焦，总是糊糊的,wow！,0
1,5159,派出所管这事？哈哈,发财,1
1,5159,超喜欢徐律,,1
4,5159,好爱听徐律讲话，真的是律师用词特别严谨,,13
4,5160,还是太麻烦了,Liudi,2
2,5160,说不定还没申请成功就被人捅死了,名字,0
0,5160,小撒和徐侓配合太好了,开口榛子,0
3,5160,丁辉 :好爱听徐律讲话，真的是律师用词特别严谨,淺回眸,54
1,5160,厉害,꧁༺T༒C༻꧂,1
1,5160,啊啊啊好喜欢徐律啊，有气质，学识渊博,,5
5,5160,对啊，申请完了，还有离婚冷静期，然后人被杀了,,11
5,5160,涨知识,微微蓝(o^^o),4
2,5160,弹幕太多法盲了，未来20年律师会是最吃香的职业,封小影,0
3,5160,这就体现出社会工作者的重要性了,,0
0,5161,有的被家暴了就被断开与社会这种机构的联系了怎么申请,,9
3,5161,好喜欢徐律,,23
0,5161,应当出警和实际出警是两个情况吧,妖孽白、づ Yoon A,1
1,5161,离婚冷静期又不针对诉讼离婚,,0
3,5161,徐律气质好，美丽，口红好看,,11
0,5161,对啊，申请完了，还有离婚冷静期，然后人被杀了,命运°,0
1,5161,真的干货！！,桃桃程,21
6,5161,这么难  别结婚就行了,HAO,3
0,5161,报警管用，你打了110他们必须出警的。不要不相信,乖小佐,0
0,5161,真的好,北北北,0
4,5162,没用的 你看那个莫寒 到现在都没离婚 见不到孩子快一年了 ,camel霖,0
0,5162,没用的,,0
5,5162,法律是都有啊，但是实施起来就难了,,9
5,5162,法律只对君子有效，无赖很难用法律对付,K.K,2
0,5162,好爱听徐律讲话，真的是律师用词特别严谨,,0
3,5162,徐律镜头也太少了吧,,0
5,5162,应当出警和实际出警是两个情况吧,,1
5,5162,00!!!!我爱灵菱,微微蓝(o^^o),16
6,5162,有这么清醒就不会被家暴了,,0
6,5162,好爱听徐律讲话，真的是律师用词特别严谨,So.,61
4,5163,朱一瑄 :对啊，申请完了，还有离婚冷静期，然后人被杀了,,2
5,5163,居委会都只会让自己解决和解多一事不如少一事那种,csrrrrrrr,21
4,5163,满满的能力,焦虑鸽,4
1,5163,回来被打的更惨,sunny,0
1,5163,。。。。小地方居委会，片儿警和家暴者认识的话。。。,包宝宝ⱽᵃᵉ,0
2,5163,超级喜欢徐律师,,4
0,5163,不受冷静期限制也没用啊，家暴举证太难了,jiling,1
0,5163,听徐律说话享受啊,独,0
6,5163,为啥感觉00的脸比其他人的模糊一些呢,,0
1,5164,干货满满,UN.,0
3,5164,如果要杀你，没冷静期就吧杀你了？,,0
5,5164,丁辉 :啊啊啊好喜欢徐律啊，有气质，学识渊博,99002288,4
2,5164,毕竟是法制节目主持人，问到点子上了,cammyt,0
4,5164,冷静期不针对暴力行为,,2
2,5164,妇联会去调和。然后迎来更大的暴力,,0
2,5164,求助之后调解，然后变本加厉,,0
6,5164,家暴了就没有冷静期了 立刻进入诉讼离婚,,0
1,5164,这个很好诶，值得上一个热搜,,18
0,5164,这些可能一般人是不知道程序了,,2
1,5165,居委会？,A-httq,0
1,5165,patriarch法律维护的是谁的利益,,6
3,5165,家暴，报警两次出警记录，诉讼离婚可以裁定叛离。,时遇而安,3
0,5165,妇联,,0
4,5165,为啥感觉00的脸比其他人的模糊一些呢,Serein.,0
3,5165,为什么徐律不对焦，总是糊糊的,,3
5,5165,家暴是诉讼离婚，冷静期是协议离婚,浩瀚星辰之上,11
6,5165,报过，派出所明确说了除非打出伤亡，其他的不管，要你自己去找法院,,2
0,5166,第四季应该是老师吧,他的酷比小可爱,0
3,5166,回来被打的更惨,,2
1,5166,说国内是因为国外这方面法律确实比较全,🍀   青青,3
4,5166,真的干货！！,,0
1,5166,我国社会工作需要不断完善,包邮小仙女,28
0,5166,有这么清醒就不会被家暴了,酱油神,0
1,5166,徐律气质好，美丽，口红好看,阿狸🦊的 May,0
2,5166,多少人，你说出个具体数啊，你们真是张口就来啊,一切刚刚好,0
4,5166,超喜欢徐律,,17
1,5166,说不定还没申请成功就被人捅死了,平行,0
1,5167,为什么不请罗翔老师呢？,nancy,9
0,5167,110不给你出，然后再喝派出所打官司,范梦华,0
4,5167,00在发光,,45
5,5167,喜欢徐律好喜欢啊,,0
1,5167,还是太麻烦了,,2
8,5167,可拉倒吧，这些场所都不管,,0
0,5167,对啊，申请完了，还有离婚冷静期，然后人被杀了,3 Strikes,0
6,5167,好喜欢徐律,,4
5,5167,回来被打的更惨,,11
0,5167,普通人根本不会知道这么详细的办法啊,言之命至🌿,0
0,5168,这些都是理论依据,..swim.,0
4,5168,好有用,柯灵,11
5,5168,啊？家暴不至于钢铁侠他们来吧,,1
1,5168,00!!!!我爱灵菱,,2
1,5168,纸上谈兵还是我们做的最好 纸上谈兵还是我们做的最好,π,17
5,5168,居委会都只会让自己解决和解多一事不如少一事那种,,4
6,5168,丁辉 :好爱听徐律讲话，真的是律师用词特别严谨,,21
0,5168,家暴了就没有冷静期了 立刻进入诉讼离婚,命运°,0
5,5168,如果是精神暗示 没有留下实际证据 怎么办？,心,5
2,5168,拿小本本记下来,清酒呐.,4
4,5169,"好喜欢00,业务能力强，有气质，好棒",,100
5,5169,这就体现出社会工作者的重要性了,,1
0,5169,丁辉 :好爱听徐律讲话，真的是律师用词特别严谨,浅.,0
4,5169,科普了,,2
1,5169,又,欣,0
4,5169,好爱听徐律讲话，真的是律师用词特别严谨,,4
3,5169,好爱听徐律讲话，真的是律师用词特别严谨,Amylum🎀龚奕,36
2,5169,啊啊啊好喜欢徐律啊，有气质，学识渊博,,0
1,5169,有这么清醒就不会被家暴了,,0
3,5169,徐律师给标准答案了,刘佳琛,0
0,5170,居委会和家委会,英语,0
0,5170,法律是都有啊，但是实施起来就难了,妖孽白、づ Yoon A,0
1,5170,啊啊啊好喜欢徐律啊，有气质，学识渊博,,38
5,5170,做笔记,微微蓝(o^^o),12
1,5170,居委会？,🌕,3
2,5170,这种地 这种情况在农村是不可能实现的,,1
4,5170,好喜欢徐律,,1
6,5170,00!!!!我爱灵菱,,1
1,5170,撒撒徐律一大看点啊,～随誉儿安～,0
3,5170,还是很难 很容易遭到报复的感觉……,,6
5,5171,超喜欢徐律,,2
5,5171,所以为什么要结婚，一个人它不香吗,,53
1,5171,家暴，报警两次出警记录，诉讼离婚可以裁定叛离。,,6
3,5171,好爱听徐律讲话，真的是律师用词特别严谨,,68
3,5171,徐律好赞,,6
5,5171,干货,,0
0,5171,家暴不能隐忍,,0
2,5171,00!!!!我爱灵菱,成熟稳重🔝,1
0,5171,喜欢徐律好喜欢啊,浅.,0
1,5171,好有用,空山,1
2,5172,啊啊啊好喜欢徐律啊，有气质，学识渊博,,10
1,5172,家暴了就没有冷静期了 立刻进入诉讼离婚,,2
0,5172,朱一瑄 :对啊，申请完了，还有离婚冷静期，然后人被杀了,傑克,0
4,5172,真的干货！！,,4
0,5172,徐00,KIKO芊芊~,0
3,5172,徐律的口红上唇好像没画满,吱吱吱,3
1,5172,不会管的,发财,11
4,5172,学习了,Mars,1
6,5172,00在发光,,8
4,5172,对啊，申请完了，还有离婚冷静期，然后人被杀了,于无声处,6
3,5173,都是脱离实践的说法罢了,吴健中,0
1,5173,纸上谈兵还是我们做的最好 纸上谈兵还是我们做的最好,,1
0,5173,bi庇,Sh,0
1,5173,徐律师好美啊,,1
1,5173,医生不会被施暴者找麻烦吗？,A-httq,29
6,5173,为啥感觉00的脸比其他人的模糊一些呢,傻儿吧叽M ,2
4,5173,这就是取证了，找证人,,3
4,5173,我国社会工作需要不断完善,,6
1,5173,居委会都只会让自己解决和解多一事不如少一事那种,,13
5,5173,好爱听徐律讲话，真的是律师用词特别严谨,,18
0,5174,居委会都只会让自己解决和解多一事不如少一事那种,月光拂面,0
0,5174,为什么徐律不对焦，总是糊糊的,离殇雪落,1
0,5174,法律是都有啊，但是实施起来就难了,李唐别捏我,0
1,5174,蔡蔡帥,,2
5,5174,还是太麻烦了,,1
0,5174,为什么不请罗翔老师呢？,你好👻,0
