uservip_degree,timepoint,content,opername,upcount
3,2310,你讨厌的人那么多？是不是你性格缺陷问题？,,0
5,2310,我觉得沈梦辰蛮好的,,9
5,2310,弹幕说话能不能想一下再打,夏禾,2
5,2310,郭旭真的没脑子,,0
6,2310,郭旭很棒，加油！,,5
4,2310,都是安排好的，大家不要太认真,倪如锋,15
5,2310,南南认真记笔记,,4
1,2310,[厉害]2333,陌然,1
0,2311,我喜欢里面每一个人；都很棒；多好的八个孩子,TWILIGHT,0
0,2311,你们有什么资格评判别人呢，自己很优秀吗？？？？？,乌凌,1
2,2311,郭旭人应该不坏就性格太不讨喜了小心思也多,,1
5,2311,讨厌一个人多累，那么喜欢讨厌别人？,,2
5,2311,你讨厌的人那么多？是不是你性格缺陷问题？,,0
1,2311,我觉得小薛比较难的是要装出自信的样子吧,白格格,7
2,2311,就会讨厌别人，你现实中肯定没朋友吧,,0
2,2311,何老师讲话的时候南南再认真找自己喜欢口味的糖,,0
4,2311,南南认真记笔记,,7
2,2311,男生法援时候确实不开心了啊，女生担心有错吗,,5
4,2312,郭旭跟别人说有矛盾，不知道的会误以为俊杰很小气,,0
3,2312,郭旭不解释说她没礼貌不自省，说又被喷老提,,18
3,2312,讨厌这个讨厌这个的人，现实里最招人烦,,28
5,2312,都在刷沈梦辰，你们有多闲,,1
0,2312,很好奇岳律师的片酬诶！, 守护 ,0
0,2312,要么看不惯实习生要么看不惯嘉宾，有的弹幕出门左转吧,紫米与螃蟹小可爱,0
2,2312,沈梦辰说的对啊 有些人真是醉了,,1
2,2312,梦辰好可爱呀,宇,0
2,2312,运晨天秤座，爱了爱了,,12
0,2313,岳律好帅,,0
1,2313,观察团的话真的太多了… 观察团的话太多了,,2
0,2313,你们那么能耐你们去当飞行嘉宾咯,,0
0,2313,小薛太敏感,贾诩,0
3,2313,阿南。。,,1
0,2313,我发觉很多骂女生的反而是女生,,4
2,2313,沈梦辰说的对,宇,0
4,2313,旭只是说上次团队有一些问题 有没有说跟俊杰有矛盾,,0
2,2314,弹幕怎么这么烦，不喜欢这个又不喜欢那个,,0
4,2314,沈梦辰衣服好好看,刘纯,3
4,2314,梦辰很好玩的呀 不要这样,,0
3,2314,岳屾山好帅,,10
0,2314,我觉得沈挺好的，萝卜蔬菜各有所爱，也没求着你喜欢,,1
5,2314,我想看周震南的笔记,,0
2,2314,要么看不惯实习生要么看不惯嘉宾，有的弹幕出门左转吧,随风,4
2,2314,感觉南南又在拨糖纸了,叶猛虎,3
0,2314,男生应该是当下会有点介意事后不会多想但是女生正相反,,0
1,2315,郭旭只是把自己的想法说出来，害怕有隔阂，有什么可喷的呢,,1
2,2315,梦辰是气氛担当,宇,0
3,2315,南南认真记笔记,,24
2,2315,南南认真记笔记,习惯不习惯的习惯会习惯,3
1,2315,沈梦辰说得挺实在的，这节目什么气质啊，配不上都来了,,4
0,2315,说气质不搭的 你有什么资格，你有气质？拎不清？,,5
0,2315,我觉得沈挺好的，萝卜蔬菜各有所爱，也没求着你喜欢,,0
0,2315,郭旭好看是真的,南方阿炜,0
3,2315,我发觉很多骂女生的反而是女生,Lily💕 💕,0
1,2315,我觉得沈梦辰蛮好的,谁许我浮生若梦,0
2,2315,可爱啊沈梦辰,宇,0
1,2315,我想看周震南的笔记,,5
3,2315,来了,,0
3,2316,要么看不惯实习生要么看不惯嘉宾，有的弹幕出门左转吧,,25
2,2316,感觉南南又在拨糖纸了,Jenny,0
4,2316,没人关心你讨厌谁，反正你也不招人喜欢,,7
1,2316,对，有问题改了就没关系，谁没犯过错误?举手🙌🏻?,,1
4,2316,我想看周震南的笔记,,0
0,2316,郭旭很棒，加油！,,0
5,2316,弹幕怎么这么烦，不喜欢这个又不喜欢那个,,0
6,2316,她解释的对象错误吧？,,0
4,2316,女生对女生的看法更严格,,2
5,2317,梦辰姐来了，气氛都很不一样，很嗨,,0
6,2317,南南这是偷偷吃糖吧,,7
0,2317,papi都没有几个镜头了呢……,,12
3,2317,何老师讲话的时候南南再认真找自己喜欢口味的糖,,1
4,2317,郭旭自己心里不舒服，其实对方都不知道怎么回事,,3
4,2317,旭只是说上次团队有一些问题 有没有说跟俊杰有矛盾,盆子,0
3,2317,我觉得每个人都挺好的,,0
1,2317,人家把你优秀多了,,0
6,2317,讨厌这个讨厌这个的人，现实里最招人烦,,1
4,2318,VIP :讨厌这个讨厌这个的人，现实里最招人烦,,28
1,2318,又做笔记了南南,,1
0,2318,VIP :人沈梦辰咋了 我觉得挺好啊,,3
1,2318,喜欢梦辰,,0
2,2318,我觉得小薛比较难的是要装出自信的样子吧,,0
5,2318,沈梦辰说的对啊 有些人真是醉了,,6
2,2318,不喜欢这个不喜欢那个有本事别看缺你们几个呀,,2
1,2318,你讨厌的人那么多？是不是你性格缺陷问题？,,0
5,2318,梦辰很好玩的呀 不要这样,夏禾,4
2,2318,好运来CP,哈哈,1
6,2319,她说得好像可怜薛让薛留下不是相信薛的能力而是玩弄薛,,18
5,2319,男生法援时候确实不开心了啊，女生担心有错吗,,1
0,2319,沈梦辰只会浮夸,TRYEVENG,9
2,2319,南南里头的衣服好像在营里的衣服呀,,0
0,2319,这里7个人，就岳律师是职场人，其他人[不行],JS,2
1,2319,都是女士 为什么对别人要求那么刻薄,1.0,1
1,2319,你们那么能耐你们去当飞行嘉宾咯,,0
4,2319,沈梦辰说的对啊 有些人真是醉了,,1
0,2319,课题越来越难了,,0
1,2319,男生才不会计较这些,,0
0,2320,综艺就是综艺 和记录片是不一样的,,0
2,2320,就会讨厌别人，你现实中肯定没朋友吧,宫贺,0
4,2320,我打官司都是自己搜集证据，给谁说理去,,3
0,2320,要么看不惯实习生要么看不惯嘉宾，有的弹幕出门左转吧,,0
6,2320,很明显，咋没人骂别的女的呢，不解释，必须地，嘎嘎地,,9
1,2320,讨厌这个讨厌这个的人，现实里最招人烦,,10
1,2320,沈梦辰说的对啊 有些人真是醉了,,2
2,2320,我觉得郭旭跟昆廷解释真的很好,,28
1,2320,我觉得小薛比较难的是要装出自信的样子吧,,0
4,2321,佩服,,0
1,2321,南南好认真，又在记笔记,,1
0,2321,沈梦辰感觉啥都不懂,,0
1,2321,看到郭旭强迫俊杰就想骂郭旭,,0
1,2321,随意揣测这些实习生想法的你好聪明啊牛死你了是不是,没钱吃肉,0
3,2321,都以为八点更吧,,7
4,2321,南南好认真，又在记笔记,,1
5,2321,弹幕怎么这么烦，不喜欢这个又不喜欢那个,夏禾,15
0,2321,沈梦辰衣服好好看,,0
1,2321,就好好的看不行吗 非要把饭圈文化带过来,,1
3,2322,VIP :南南这是偷偷吃糖吧,LH,7
6,2322,讨厌这个讨厌这个的人，现实里最招人烦,,5
3,2322,又做笔记了南南,,0
0,2322,沈梦辰说得挺实在的，这节目什么气质啊，配不上都来了,^.Zzs.^,3
3,2322,弹幕太给力了，我早就看那些对别人指手画脚的人不顺眼,苹果熟了🍎,0
2,2322,papi酱,居家豆包,0
3,2322,沈梦辰长驻吧，太可爱了,,1
4,2322,南南一直在吃念慈庵哈哈哈,,0
4,2322,南南好认真，时时做笔记,,17
6,2322,说气质不搭的 你有什么资格，你有气质？拎不清？,,0
1,2322,50米口算都能算出来,,0
1,2323,女生稍微敏感一点，主动解决矛盾没毛病啊,,23
1,2323,双方都很好啊 别喷了,Y,0
3,2323,感觉南南又在拨糖纸了,,0
1,2323,我来夸昆廷，昆廷加油，又帅又成熟,,5
1,2323,我发觉很多骂女生的反而是女生,谢谢惠顾,0
3,2323,弹幕好烦啊一定要说别人不好你就有优越感是吗你是完美的呗,,11
0,2323,沈梦辰说的对啊 有些人真是醉了,,0
0,2323,俊杰是天蝎座，天蝎座很敏感很小心，所以是真的会在意,,5
5,2323,梦辰很好玩的呀 不要这样,,1
3,2324,VIP :我想看周震南的笔记,LH,9
1,2324,岳屾山好帅,,0
0,2324,弹幕说白了就是不喜欢和自己性格相左的人,7ion,3
5,2324,南南认真记笔记,,0
4,2324,挺好的节目 弹幕别污染好吗,,36
6,2324,讨厌这个讨厌这个的人，现实里最招人烦,,7
1,2324,papi都没有几个镜头了呢……,susanna,0
0,2324,代言人杨洋 :南南认真记笔记,琦琦,0
4,2324,锁死,,1
4,2324,沈梦辰很好为什么老黑人家,,3
0,2325,梦辰很好玩的呀 不要这样,,0
5,2325,看就看 别骂人 都很优秀 有什么不可饶恕要被骂,,40
3,2325,讨厌这个讨厌这个的人，现实里最招人烦,东北女孩儿耶🍓,1
2,2325,感觉南南又在拨糖纸了,,1
6,2325,是在嫉妒沈梦辰吗   说什么呢,,0
0,2325,沈梦辰只会浮夸,,0
6,2325,好好看节目啊~讨厌这个讨厌那个的多累呀,,14
2,2325,不喜欢这个不喜欢那个有本事别看缺你们几个呀,,0
5,2325,要么看不惯实习生要么看不惯嘉宾，有的弹幕出门左转吧,,13
1,2326,一个外放，一个内收,大象🐘,1
1,2326,沈梦辰说的对啊 有些人真是醉了,,0
5,2326,说浮夸的你去上节目啊,,0
2,2326,我觉得郭旭跟昆廷解释真的很好,,23
5,2326,我觉得郭旭跟昆廷解释真的很好,,17
0,2326,我发觉很多骂女生的反而是女生,,2
2,2326,南南好认真啊,yuè,14
5,2326,沈梦辰很好为什么老黑人家,夏禾,4
4,2326,梦辰姐来了，气氛都很不一样，很嗨,,2
0,2326,跟个猴一样,,0
1,2327,之前说蓝盈莹装 现在说沈梦辰抢话 你们挑刺的能力真棒,森屿微央,1
1,2327,郭旭跟照片差太多了吧,Gsosophy,5
3,2327,南南这是偷偷吃糖吧,,1
0,2327,讨厌这个讨厌这个的人，现实里最招人烦,一只闯世界的蛙🍑,59
3,2327,飞行嘉宾就来一期，镜头多点也没关系吧…,🐨童t,2
0,2327,最爱浩源,,1
1,2327,女生稍微敏感一点，主动解决矛盾没毛病啊,Ghost.,2
6,2327,就好好的看不行吗 非要把饭圈文化带过来,,0
1,2327,我肯定不会告诉你郭旭和蔡昆廷在一起了,月色,2
4,2328,弹幕里说别人的人，可能自己生活里也没人待见你们把。,melina🍉,50
1,2328,我觉得沈梦辰蛮好的,,0
5,2328,papi都没有几个镜头了呢……,,6
1,2328,一会儿郭旭有问题，一会儿梦辰有问题。就你那们最6,,9
4,2328,南南好认真，又在记笔记,,0
4,2328,弹幕怎么这么烦，不喜欢这个又不喜欢那个,,13
1,2328,弹幕好烦啊一定要说别人不好你就有优越感是吗你是完...,,0
3,2328,郭旭得多会演啊，自己加戏，自己又去道歉，白莲花,,0
4,2328,旁观者角度，不发表意见,云中の飞,2
2,2328,大家都支持自己喜欢的人就好了，能不酸好吗？？？,,10
1,2329,我觉得郭挺好,,0
0,2329,梅祯，我女生都超喜欢她,,33
3,2329,女生稍微敏感一点，主动解决矛盾没毛病啊,,1
3,2329,这节目真的很优秀,培,0
0,2329,这就是个审计问题吧,,0
5,2329,怎么啥都叫喷，就说不喜欢郭旭喜欢谁谁怎么了？又没骂,,3
1,2329,我发觉很多骂女生的反而是女生,,8
1,2329,我押李晨,,4
4,2329,小薛好喜欢啊 希望多说点话,summer🍉🐬,1
6,2330,真的觉得每个人都很优秀 大家没必要评论这个那个的,,24
3,2330,南南好认真，又在记笔记,,1
1,2330,你用上帝视角看别人 还喷人 是这个理吗你多完美啊,,0
5,2330,我来夸昆廷，昆廷加油，又帅又成熟,,0
0,2330,进来发现已更新,,0
0,2330,怎么对郭旭意见那么大?人家咋做都不合你们心,,1
5,2330,梦辰很好玩的呀 不要这样,,1
1,2330,这布盒里,琳🐽,0
3,2330,看弹幕都能看出来是男是女了吗？,,0
5,2330,郭旭不解释说她没礼貌不自省，说又被喷老提,,32
4,2331,郭旭不挺好的嘛 还去反思自己 不是个坏人,,13
3,2331,弹幕怎么这么烦，不喜欢这个又不喜欢那个,,4
1,2331,知道郭旭和昆廷谈恋爱再看有不一样的感觉,돈이 있다오빠,2
4,2331,我觉得郭旭跟昆廷解释真的很好,,36
2,2331,好好看节目啊~讨厌这个讨厌那个的多累呀,,2
4,2331,讨厌这个讨厌这个的人，现实里最招人烦,,1
2,2332,女生稍微敏感一点，主动解决矛盾没毛病啊,,18
1,2332,我刚发现节目一开始，节目组就按分队的情况把照片贴好,😇,10
5,2332,papi都没有几个镜头了呢……,,1
0,2332,鞋,小可耐,0
4,2332,好好看节目啊~讨厌这个讨厌那个的多累呀,,7
4,2332,南南一定是学霸来的,,27
0,2332,女生稍微敏感一点，主动解决矛盾没毛病啊,🐱,0
1,2332,我觉得都挺好的呀,,1
1,2332,沈梦辰很优秀阿,,1
5,2332,南南好认真啊,,0
1,2332,梦辰姐来了，气氛都很不一样，很嗨,,0
1,2332,我发觉很多骂女生的反而是女生,,4
2,2333,看就看 别骂人 都很优秀 有什么不可饶恕要被骂,,1
1,2333,感觉南南又在拨糖纸了,,2
0,2333,他们不夸昆廷，我来！昆廷人超好不埋怨也不抱怨！！,,0
5,2333,要么看不惯实习生要么看不惯嘉宾，有的弹幕出门左转吧,,25
2,2333,我觉得郭旭跟昆廷解释真的很好,,3
6,2333,沈梦辰这个 衣服好看,,1
0,2333,最爱浩源,柒·玖·六拾叁,0
3,2333,那些不喜这那的人的 现实也处理不好人际关系,,3
0,2333,何运晨我的人间理想,凉川,0
4,2333,女生稍微敏感一点，主动解决矛盾没毛病啊,,8
1,2333,讨厌一个人多累，那么喜欢讨厌别人？,,31
1,2334,好喜欢他们[鸡腿][鸡腿][鸡腿],,1
0,2334,大家都支持自己喜欢的人就好了，能不酸好吗？？？,,1
1,2334,讨厌这个讨厌这个的人，现实里最招人烦,三气车,61
0,2334,我想看周震南的笔记,Cherry.,3
1,2334,好好看节目啊~讨厌这个讨厌那个的多累呀,,31
0,2334,妈呀,,0
5,2334,挺好的节目 弹幕别污染好吗,,0
1,2334,弹幕里说别人的人，可能自己生活里也没人待见你们把。,哄哄,5
0,2334,她说得好像可怜薛让薛留下不是相信薛的能力而是玩弄薛,琦琦,1
0,2334,锁死,陈.,1
3,2335,好,,0
1,2335,俊杰也很好 郭旭也不差  性格不一样,从容.🍒,1
0,2335,就好好的看不行吗 非要把饭圈文化带过来,暗影羽化,1
3,2335,岳律师有魅力！帅帅哒,,14
1,2335,沈梦辰很好为什么老黑人家,,2
1,2335,我觉得郭旭跟昆廷解释真的很好,,3
1,2335,梦辰姐来了，气氛都很不一样，很嗨,霸王花,0
3,2335,不要在弹幕里吵吧,,2
2,2335,越来越喜欢沈梦辰,晏晏晏💓,0
5,2336,VIP :南南一定是学霸来的,,0
1,2336,飞行嘉宾就来一期，镜头多点也没关系吧…,,0
5,2336,怎么没人夸岳律师啊， 我觉得岳律师也好帅,,1
2,2336,看就看 别骂人 都很优秀 有什么不可饶恕要被骂,,14
2,2336,哥们情：一回打，两回熟,,0
4,2336,南南好认真啊,,1
5,2336,就是我一人感觉沈梦辰很漂亮吗,,0
4,2336,郭旭不解释说她没礼貌不自省，说又被喷老提,🎏   L.x.d,1
1,2336,一会儿郭旭有问题，一会儿梦辰有问题。就你那们最6,,4
4,2337,好运来CP,,5
5,2337,弹幕里说别人的人，可能自己生活里也没人待见你们把。,,1
1,2337,一会儿讨厌这一会儿讨厌那的,,0
1,2337,我永远记得郭旭在小何那队辩论时候的事情呢,Coral_谜瑚,7
2,2337,没人关心你讨厌谁，反正你也不招人喜欢,,24
1,2337,梅祯，我女生都超喜欢她,,1
1,2337,大家都支持自己喜欢的人就好了，能不酸好吗？？？,哄哄,2
5,2337,好好看节目啊~讨厌这个讨厌那个的多累呀,,25
1,2337,真的觉得每个人都很优秀 大家没必要评论这个那个的,,0
0,2337,这节目真的很优秀,☆木秀于林☆,0
0,2337,我押李晨,,3
5,2338,我觉得郭旭跟昆廷解释真的很好,,4
2,2338,要么看不惯实习生要么看不惯嘉宾，有的弹幕出门左转吧,三木郡主,1
2,2338,郭旭不挺好的嘛 还去反思自己 不是个坏人,,0
5,2338,优秀,,0
4,2338,感觉大家都放的开很多,可尋～～,20
0,2338,要那么多人坐着，镜头又没有那么多，唉,,0
1,2338,沈梦辰露肩的裙子咋没有配项链啊,努力努力再努力,5
3,2338,女生稍微敏感一点，主动解决矛盾没毛病啊,,3
3,2338,我来夸昆廷，昆廷加油，又帅又成熟,,2
0,2338,可能你和你讨厌的别人的样子是一样的，呵,,3
5,2339,讨厌一个人多累，那么喜欢讨厌别人？,,18
1,2339,我发觉很多骂女生的反而是女生,a.dw,0
6,2339,南南一定是学霸来的,,0
5,2339,人没有惹你。好好看行不，骂这个那个的，不喜欢就别看,,14
4,2339,为什么女生骂女生 因为女生自己看得更清楚,,0
2,2339,烦死了抓着一个人说个没完 你行你咋不去,,1
3,2339,你们这么完美，却也只能匿名吐槽！,,2
6,2339,讨厌这个讨厌这个的人，现实里最招人烦,,0
0,2339,挺好的节目 弹幕别污染好吗,,3
1,2339,papi都没有几个镜头了呢……,,2
3,2340,你们出入职场想被别人说三道四吗 郭旭一直在进步好吧,,0
3,2340,今天更新提前了半个小时耶,谭十一,4
0,2340,讨厌这个讨厌这个的人，现实里最招人烦,,0
1,2340,好好看节目啊~讨厌这个讨厌那个的多累呀,,0
0,2340,我想看周震南的笔记,天外来客,0
4,2340,VIP来了，赶紧让路,Ты мой...¾,2
4,2340,女生稍微敏感一点，主动解决矛盾没毛病啊,,0
1,2340,你们这么完美，却也只能匿名吐槽！,,0
2,2340,讨厌这个讨厌这个的人，现实里最招人烦,,9
1,2340,好好看节目啊~讨厌这个讨厌那个的多累呀,,0
0,2341,我们看的是律政节目  给个这什么风格,nene,7
0,2341,岳律师有魅力！帅帅哒,,0
1,2341,郭旭不解释说她没礼貌不自省，说又被喷老提,Doris Jia,0
5,2341,南南一定是学霸来的,,0
1,2341,这块空屏被我承包了,,3
5,2341,不要在弹幕里吵吧,,0
4,2341,我觉得郭旭跟昆廷解释真的很好,,4
0,2341,要么看不惯实习生要么看不惯嘉宾，有的弹幕出门左转吧,大橙子🍊,36
0,2341,请撒贝宁来不好吗,TRYEVENG,12
0,2341,你们这么完美，却也只能匿名吐槽！,,0
2,2342,VIP :怎么没人夸岳律师啊， 我觉得岳律师也好帅,,0
0,2342,好运来CP,,0
1,2342,她说得好像可怜薛让薛留下不是相信薛的能力而是玩弄薛,,1
3,2342,papi 镜头好少啊,,2
